,word,freq
507,일차둘째날은서귀포시로가기로했슴둥아침일찍밥먹으러나왔삼시면일찍맞죠크흠택시올때까지사진찍고있었는데갑자기사장님께서찍어주신다고했삼너무잘찍어주셔서셋이다놀람여기가해물비빔밥으로유명하대서갔는데하쉬는날이였저나도안하고간우리멍총이그래서브런치카페가기루했음제주도까지가서브런치먹는사람나야나비마이게스트우앜이날전브런치에반했어여나랑먹으러갈사람이정도면거울샷중독맞ㅈㅣ주상절리대날씨습함젼나더움나건들면다뒤짐불쾌지수가정도하지만우린열심히사진찌금색깔진짜도랏다미쳣다아오햇빛눈을뜰수가없어융더워서미친거아닐걸왼쪽귀요밍천제연폭포가는데처음부터빡친당하아이게뭐야엄청난등산끝에발견한폭포님하하그래도이쁘니깐봐준다내가내앞머리보임요폭포에풍덩하고싶었삼아개웃겨시원해우리의최후근데제일기억에남긴할듯등산아닌등산을하니깐너무배가고파서바아로오밥먹으러갔음곽지횟집와씨바로바다앞이라서바다보면서먹는회너란놈냠맥주를부르는맛임그래서마셨지뭐라면으로마무으리곽지해수욕장횟집앞에바로바다있어서구경하면서뭐했게이런거개많이찍음이영상뽀인뚜김세원이름말안해주기아원래웃긴영상더더ㅓ더많은ㄷㅔ갠소하자아그들아밤바다보러왔당쩔죠미쳤죠바다이놈바다가바다했다뭔말인지다알죠난바다진짜사랑함그래서옛날부터어른되면부산에서살아야지했는데그마음이더커짐그냥그렇다고일차끄읕임당일차따로쓰려고했는데일차별거없어서같이쓰겟슴당일차마지막날이라니아쉬움이없을것같았는데마지막날되니깐넘넘아쉬웠어용전날브런치에빠진우리는또브런치먹으러감씨리얼사랑해우리집앞에브런치카페짱많은데엄마꼬셔야징오설록뱅기밤시여서오설록잠깐들리기루했삼사람진짜짱많았음진짜다먹고싶었는데우린그지라아쮸크림이랑에이드하나먹었음뿌엥역시나는잘찍어우리찾아봐안보일걸우리셋이같이찍은사진별로없다고경희님이삼각대들고출동하심두둥사진으로는전혀안쪽팔려보이지만진짜한장찍고나면부끄러워뒤지는줄하지만우린프로니깐ㄱㅊ카페에서계속있다가뱅기시간다돼서공항갔뜸가기싫어제주에서마지막밥먹고뱅기탔어요우리뱅기다달라서따로탐혼자여행갔다온기분이야서아주좋았삼제주안뇽겨울에또갈수있음갈게주도야언니기다료,1
508,황금연휴제주로떠나기로했다코로나때문에마스크는절대벗지않기로다짐하고제주공항순옥이네명가스타벅스애월해수욕장숙소공항에도착했다내가올때마다사진찍는스팟인데해쨍쟁한사진은처음인듯근데지히씨를만나자마자창피했다커플룩이되어버렸일단창피하지만나갔다폭염이니까빨리차타자차브레이크타임에딱안걸리게들어갈수있고시원한게마구마구끌렸기때문에바로순옥이네명가로네비찍고출발멍게를별로좋아하지않아한치물회먹으려고했는데이미재료소진이래서어쩔수없이순옥이네물회두번째방문이지만여전히맛은쏘쏘다그리고카카오랜덤게임을통해받게된쑥떡크림프라푸치노먹으러스벅도착진짜이거는제주필수코스야최애음료가될듯하당희번득그리고드라이브를쭈욱하다가감성있는저녁식사를하고싶어서근처에서회를포장하고애월해수욕장에도착했는데현실은너무나도지옥이때까지만해도느낌있었다음이렇게올려놓고먹으면되겠는데라고생각한것도잠시돗자리가뒤집어졌다결국모래회가되었다모래회범벅애꿎은생라면만먹었다어떻게든감성사진을담아보겠다는노력찝찝함을달래고자바로숙소로왜캐좋지에어비앤비숙소아늑하고쾌적했다드라마에나올법한그리고저녁엔굶주린배에게미안해서치킨을시켰다게스트추천치킨다른게스트들과노나먹고재밌었당일차금능상회잔물결우무협재해수욕장우호적무관심더클리프제주문치비숙소아침부터배고프니까얼른준비하고나가기라면집앞흔한풍경그리고금능상회를가서해물라면과문어덮밥을시켰는데너무기대해서그런지맛은쏘쏘이번여행먹방은글렀그리고바로주변에카페가기사실일차에왔는데시마감이라들어가보지도못함제주느낌커피가너무먹고싶어원샷그리고제주필수코스인우무가보기귀여운캐릭터가한몫하는듯이거먹으려고처음으로폭염에기다렸다맛은음구냥푸딩말차안좋아하는데커스타드보단말차푸딩이더맛있었다언니사진이렇게찍을가햐우무말고풍경사진찍기그리고여긴우리가찾아낸히든플레이스담에꼭여길와서회를먹겠다그때까지만버텨죠시간이조금남아핫하다는우호적무관심에갔는데자리가없었다아쉽예뿌긴예뿌네그리고서귀포숙소도착깔끔이성수기에도만원이었던것같댜가성비짱짱일단찝찝하니까씻고나갈준비요즘핫하다는더클리프방문외국같댜마치파타야실내는코로나걸릴것같아서후딱나와버렸다저녁엔고등어회를먹어보려고미영이네에갔는데재료소진담엔꼭일찍가야지그래서칠돈가를갔는데여기도영업종료<U+FE0F>표시아른거리네아쉬운대로마감안한고깃집을찾아갔는데우연히도민추천맛집이눈앞에고기는항상옳다소맥히히히그리고숙소에가서기절일차공항자매국수공백조천수산숙소아침에모르는번호로전화가왔다차시까지반납인데언제오세요지금시인데요비몽사몽저희내일아닌가여오늘입니다세수양치만하고부랴부랴달려다시렌트카회사에갔다감사하게도한시간안에만와달라고하셔서슈퍼과속하아맑다이폭염에차없는하루를생각하기도싫어서두번째렌트를했다역시이런해프닝은하나쯤있어야재미찌이번엔전기차다좋으네니로대기를분하고먹은자매국수여전히마싯구나그리고공백카페가기여기이번제주원픽<U+FE0F>뷰넘조쿠요건물에볼거리잔뜩가는길에유리보이면찍기다음에는어제히든플레이스로숨겨놓은곳을가려다시간이애매해서핫하다는조천수산을근처에서라면하고술을사오고회까지주문완료여기서바로회를떠주는데쫄깃회주문후에테이블이랑의자는알아서가져오면됐고회는키로당가격이있지만키로만달라고해도키로를주셨당참고로가격도배키로짜리는없다고하셨음아무래도한마리기준인듯지는해를바라보며폭풍수다와맛저옆테이블은짜장면짬뽕도시키던데배운사람들이렇게행복한일차도끝일차공항집집에가는길쑥떡크림푸라푸치노한잔더안녕제주야코로나잠잠해지면다시보장,1
509,오설록은일정에없었는데신랑이오설록한번가보자해서가게되었어요중문관광단지에가려다턴했네요사람이어찌나많은지주차장은꽉차서제주차장으로가서주차했어요길을건너야해서아이데리고조금위험했던거같아영오설록티뮤지엄안내사항을읽으며입장날씨가진짜너무좋았어요태풍전이였는데이렇게날씨가좋다뉘실내여서그런지사람들이진짜너무너무너무많았구요코로나걱정에여기있어도되나생각이들정도마스크단디차고입장했어요그래도열체크랑소독을철저하게진행하고있어서안심하고입장했네요입장하기전포토존에서시부모님사진한장찍어드렸어요프레임안에자연이파릇파릇쭉들어가면차의역사에대해설명해주고다기들이있어요이쁜찻잔들도보이구요녹차유산균인데시큼하면서도달달한게몸에좋다고하네요시식해볼수있어서한포먹어봤어요선물용차들을파는곳인데패키지도이쁘고차에관심이많고좋아하시는분들이라면여기그냥못지나가실것같아요그리고독특한차들은시음해볼수있어서더좋았던거같아요저희는무인계산기로롤케잌조각이랑녹차아이스크림주문해서여기서픽업했어요냠냠녹차가찐한데씁쓸한맛이많이안나서정말좋았어요녹차좋아하는저에겐너무맛있었어요하민이는혼자빵을다먹었어요하진짜날씨가다했던이날이니스프리쪽으로가는데화장실이너무이뻐서찰칵셀피도잘나와서찰칵이니스프리안에정말많은것들을판매하고있는데다좋아보이더라구요하나하나연구해서만든화장품일테니까요아버님샴푸랑저희클렌징폼을일단구매했답니다녹차밭에서사진도찰칵찍구요제사진도찰칵갑작스레찾아갔지만시부모님과쉼같은시간을보낼수있어서좋았던거같아요헤헿슬슬먹구름이생기기시작하네요천제연폭포를가려고생각중이였는데제발비가안오길오설록티뮤지엄은남녀노소누구나즐기기좋은곳같아요제주도관광명소로추천합니다,1
510,제주에서의일차이날은태풍바비가제주를제대로지나가는날이라숙소에서집콕해야만하는운명이었어요혹시나해서아침에일어나자마자창밖을내다보니이미태풍의검은기운이스멀스멀아침으로는어제편의점에서비상식량으로사두었던컵라면두개와맛없는삼각김밥을처묵처묵후식도마찬가지로편의점에서사온달달한달고나커피로당충전아침먹고나니할일이없어서넷플릭스에서이스케이프라는테러영화를봤는데손에땀을쥐게하는스릴있는영화였어요역쉬태풍땜에갇혀있을땐이런영화를봐줘야창밖을보니까아직비는안오지만점점파도가거세지고있더라구요그러다가어느순간갑자기미친듯이폭우가내리기도하고엄청난바람때문에나무가휘청휘청어느새점심먹을때가됐는데도저히또컵라면을먹기는싫어서며칠전에사둔천혜향막걸리를따서낮술을마시기로했어용천혜향막걸리를마시며에그토스트포테토칩을안주삼아서먹으니까정말꿀맛이었어여에그토스트포테토칩안드셔보신분꼭사서츄라이해보세용정말로과자에서에그토스트맛이납니당천혜향막걸리는도수가약도정도인데생각보다술맛보다는천혜향맛이많이나서가볍게마시기에좋더라구용다시창밖을보니파도가한층더거세져있었는데카메라로담으려니잘안찍히더라구용진짜파도높고매섭고험했는뎅사진으로보니되게평화로워보이는그리고나서오후에또할일이없어진우리는넷플릭스로어스라는공포영화를보기로했어용근데이거소재는되게참신한데좀많이병맛이라호불호가많이갈릴거같은그런영화더라구용전불호쪽에가까웠습니당저녁때쯤되니까바람이많이잠잠해지고비도안오길래용기를내서편의점에가려고나섰는데생각보다밖에사람들이많아서놀랐어요우리만세상쫄보였던걸로달달한게땡겨서롤케잌이랑편의점표인스턴트피자를먹으며이번엔맥주를한캔씩했답니당여행은역시맥쥬제주도남단열에서직관한태풍바비는긴장했던것보다는훨씬조용히지나간편이었어요그래도태풍은태풍이니최대한나가지않고집콕하면서몸사리는게좋겠죵그럼제주에서의일차후기끝마칠게용,1
511,피스타치오,1
512,델문도카페에,1
513,맨도롱,1
514,카페봄날이란,1
515,하바나리조트,1
516,코로나,1
517,치비는,1
518,zyoong성산일출봉점,1
519,같이갈래요,1
520,거길,1
521,거멍국수,1
522,검은모래,1
523,골벵이,1
524,관덕정분식을,1
525,괜찮아질거야라는,1
526,괜챦아,1
527,구매처멋진,1
528,굽써제주고기에,1
529,그래,1
530,근데,1
531,금능해장국,1
532,금오름,1
533,기가지니,1
534,기억나는집,1
535,김녕해수욕장,1
536,김포공항,1
537,까르미나님,1
538,네했습니다,1
539,노아,1
540,느린사진관,1
541,느영이랑,1
542,다율이,1
543,닭먹는날,2
544,담백하다였다,1
545,도두동무지개해안도로로,1
546,도리화과로실내가,1
547,두분이서,1
548,들어오세요호오에에에,1
549,땅꼬분식,1
550,랜디스,1
551,런던통신,1
552,런던통신이요,1
553,렌트,1
554,마농이란,1
555,마음아,1
556,말인데요,1
557,맛나식당에,1
558,맛있어요,1
559,맨도롱,1
560,맨도롱또똣은,1
561,명월국민학교입구에는,1
562,몬스터제주한우버거,1
563,몽실이를,1
564,무신거,1
565,무한거울방영혼의반짝임,1
566,민경이네,1
567,믿거나말거나와,1
568,바당다레,1
569,바미아일랜드입니다,1
570,박물관이살아있다를,1
571,반짝반짝,1
572,밥깡패에요해녀,1
573,벨류호텔월드와이드,1
574,빅마블,1
575,뿌우핫,1
576,사라오름,1
577,사라오름을,1
578,사려니숲,1
579,사케,1
580,살롱드김상경광덕대로,1
581,살롱드라방,1
582,상춘재,1
583,서귀포,4
584,서귀포시,1
585,서귀포제일교회,1
586,서울에서,1
587,서프라이즈,1
588,섭지,1
589,섭지코지로,1
590,성산일출봉城山日出峰이라,1
591,소소재,1
592,수바리라는,1
593,숙희야,1
594,숨어있는집,1
595,스테이모먼트,1
596,스테이오름숙소에,1
597,슬그으,1
598,쑥떡크림프라프치노,1
599,아귀여웡,1
600,아브라카다브라,1
601,안돌오름,1
602,알앤티,1
603,애월,1
604,애플망고,1
605,얘들아,1
606,어머니의뜻을담다,1
607,어어,1
608,언제나오지,1
609,엉또폭포,1
610,에코랜드,1
611,여기가게,1
612,여러분들은,1
613,연애의맛때,1
614,열어분,1
615,왕돈까스,1
616,요거트를,1
617,우도시간표,1
