,word,freq
630,가을여행제주도여행제주도여행코스제주맛집제주카페박일제주도여행계절중가장좋아하는계절을묻는다면난단연코가을이라말할것이다덥지도춥지도않은적당한온도에예쁜옷들이잔뜩있고많이중요따사로운노을이기대되는계절그래서올해도난여름휴가가아닌가을휴가를택했다년가을에이어년가을에도떠난박일제주도여행또어쩌다보니한바퀴야무지게돌았다비장내가너무만족해서<U+0DC6>잊고싶지않아서월일기는때려치우고오랜만에여행일기로돌아왔지네네자신있습니다아<U+FE0F>동남서북사랑하는나의베프엄마와떠난박일제주도한바퀴가을휴가화토비행기표<U+FE0F>나혼자였다면저가항공특가석을택했겠지만엄마와함께떠나는여행은예외다엄마의심신안정을위해이번에도아시아나항공김포오전시출발제주오후시출발왕복비행기표를구매했다시간아주적당하죠호텔작년에신화월드에서묵고정말너어어어무만족해서올해도주저하지않고신화월드로일내내묵기로했다사실귀차니즘으로숙소이동x근데근데내가묵는기간에나의사랑파니파니티파니언니도함께머물었다고들어서진심설렜다같은공기를마시다니비록직접보진못했지만<U+FE0F>렌트카제주에는초보운전자가많아잔사고가많다실제로이상한운전자굉장히많이만났다그래서안전피해보장이확실하게되는대기업브랜드완전자차보험중형차만원중반나옴진짜화나는제주물가다나는호구가맞아요하지만더물러설순없는가치관나의사랑friends추천들제주도에도착하기도전에받은지인들의따듯한추천들파워계획적의성향을가진나지만백신차여파로짤시간도없을뿐더러이번엔그냥작정하고무계획으로떠났다원래는시간단위로짜야하는성격덕분에도움많이많이되었어다저장해두고못간곳은내년에또노린다진심담아고마워<U+FE0F>화일차제주동쪽여행첫날은작년에제대로돌지못했던제주동쪽을제대로정복해보기로했다백신차로컨디션난조가극심했던와중이라전날새벽에부랴부랴코디짜서짐싸고아침시비행기행에몸을실었다이때부터약간한계가옴내저질체력에한숨만나오는요즘먹기만하고도통움직이질않으니더몸이망가지는것같다아무튼대리님이손수짜주신hndmde네트백이번여행보조가방으로ick감사합니다<U+FE0F>원래렌트는전국어디든무조건롯데렌터카에서하는데이번엔너무늦게예약해버리는바람에k렌트카를이용했다결론은대만족이제진짜시작합니다아함덕해수욕장아니그런데가는내내먹구름이잔뜩껴있지뭐람자칭날씨요정이라자부하며살았는데내심너무아쉬웠던순간흑그래도내눈엔다담긴제주바다특유의에메랄드색그리고백사장너무너무행복하고물에발을담그니내가진짜제주에왔구나실감났다같은spot에서추억남기기나는년사이에키로가쪄서왔네껄껄만월당점심을먹으러만월당에왔다따듯한인테리어가정말맘에들었고특히나음식이너어무내스탈이었다엄마가먹자마자딱너스타일이라며<U+0DC6>전복리조또는짭자롬하니너무맛있었고딱새우로제파스타는내가옷에다튀겨가며꾸역꾸역다먹을정도로역시나맛있었다<U+FE0F>후일담거울셀카존에서열심히사진찍는귀여운엄마얼굴나오게어떻게찍냐는귀여운엄마uter내가선물해준system잘어울려차로돌아가는길에먹구름이너어무어이없어서찍어둔사진근데또눈은부시다에잇그래웃자웃어첫날동쪽여행이핵심이었는데참말로카페한라산가족들이랑여행가는게보기좋았던사람이제주도여행을갔을때들린곳인데당시에그사진이너무인상깊어대초반부터내가정말가고싶었던위시리스트거의년만에드디어와봤다사실티비안에엄마를담아주고싶었어너무이거하나보고온거야우리모녀는제주여행중진짜특히엄마사진이너무잘나와서한참을보면서깔깔깔웃고친한친구들한테는사진까지보내면서주접을떨었다브라보비치동쪽여행은오늘뿐이라그동안가고싶은곳다갔다쉰다해놓고또강행군펼치는파워나먹구름그래포기하자우리에겐일이나있어해탈하며찍은하트으포즈태이랑중간에영상통화도했다태이야이모가누구게태이야무한반복엄마야근데이게무슨일이람갑자기날씨가막개해가떠역시난날씨요정이맞았어흐뭇실실거리면서카페에서나가는길에야무지게사진도몇장찍었다차루돌아가는길허허벌판사이로살짝보이는풍경이딱이거다싶어서엄마와영차영차작은사다리를따라올라왔다먹구름가기전후두번찍음극명한차이느껴지시죠나는사실유명포토스팟보다는내가느끼기에딱괜찮은구도와장면을잡고쌩뚱맞은장소나스팟에서분위기위주의사진으로기록하는것을좋아한다여기도정말아무것도없는허허벌판이었는데이렇게맘에들게잘나왔어이사진의할은스팟을찾은내눈썰미고할은쌩야생풀에도주저하지않고앉아포즈를취하시는엄마의노련미덕분<U+FE0F>나는따가워서소리만지르다가앉는척으로대체원래는동쪽에있는고기국수를먹으려고했는데하필휴무라다른날에먹으려고했던환승연애주휘흑돼지맛집으로향했다소개해준제나씨감사합니다<U+FE0F>목포고을중문쪽으로넘어가니완전어두워졌다일내내엄마가운전대를안잡게하는게목표였어서제주한바퀴내오른발로해냄뿌듯해엄마가운전진짜잘하는것같다고인정도해줘서더행복했었다엄마한테운전배운우등생기본이원부터시작한다돼지가이렇게비싸도되나싶지만그래도맛있었어서만족했다ut엄마랑나랑둘다돼지보다는소쪽이라좀남기긴했지만흑돼지좋아하고주휘는좀그래도주휘pick은궁금한사람들에겐추천할만한제주흑돼지맛집이다재주신화월드그리고호텔에도착해늦은체크인을하고뽀득뽀득사워도마쳤다생얼수건두른모습까지공유하는우리는진정한짱친찡긋<U+FE0F>내가늘호캉스에실패하는이유호텔보다야외활동가치를두는여행타입이라수일차제주남쪽여행굿모닝늦잠자고스벅에서음료디저트먹는게내휴가로망이었어서늘시에일어나자마자호텔바로밑에있는스벅에사이렌오더를넣었다다행이야날씨요정comebck날씨가아주좋아서일동안태닝제대로했다호텔에푸드코드식당면세까지진짜안에서모든걸다해결할수있어서좋았는데엄마가특히좋아하시던리치망고매일아침마다도장깨기하듯드셨다<U+0308>스페셜망고쉐이크딸기요거트쉐이크강추가람돌솥밥중문맛집전복돌솥밥서론같은일정이참많았던오전일여행이라여유롭게다니다보니시시분정도에일정을시작했다<U+0DC6>원래는오전일찍나가서하루종일다니는피곤여기는가람돌솥밥인데성게알전복돌솥밥이메인이다마가린이랑같이비벼먹으면이거슨헤븐<U+00016910>엄마랑야무지게누릉지까지뚝딱해치웠다남원큰엉해안경승지탁트인바다가시원하게반겨주는해안경승지자연이만들어낸한반도포토스팟이번여행은어차피무계획이라오전에일어나서스벅에서사온음료와베이글을먹으며오늘어디가지외치며짜본여행이다어쩌다보니나름체계적이지만최대한자연을많이느낄수있는장소카페엄마와함께먹을수있는깔끔한음식점내기준가지를기준으로잡고짜본경로들<U+0DC6>자연과조화가끝내주는큰엉해안경승지에왔다근데날씨뜨겁다못해따가워끝장나여기도그냥들판같은곳인데이거다싶어서기록해본우리<U+FE0F>매일기록해두는엄마와추억사진중가장맘에드는사진이되었다<U+0309><U+0308>친구같구너무좋다나두조금찍어보기여기가한반도포토스팟생각보다잘안나오고엄마랑나랑둘다키가커서한반도를너무가린다사람이너무많아서제대로찍기힘들었다은근부끄럼타는편그래서엄마랑몇장찍다가엣가자하고떠나산책을하던중바다를보러들어갈수있는작은길이포토존못지않게예뻐서여기서기록해두기로<U+FE0F>사랑스런하트를날려주시는내베프랑<U+FE0F><U+FE0E>엄마나결혼하기전까지머나먼이야기우리여행자주자주다니자난항상준비되어있다구하근데분도채안되는사이에살이노출된발목에벌레방물림모기는아닌것같은데집갈때까지땡땡부어간지러웠당원앤온리중문카페산방산뷰가진짜끝내주는카페자연의위대함에우와감탄만나오는카페원앤온리에도착헀다운전을너무많이하다보니당이너무떨어져서가장달달해보이는디저트를주문했다<U+0308>ut디저트는브라보비치못이긴다거긴진짜어나더야산방산뷰가진짜너무압도적이다이런자연을내가두눈으로볼수있음에진짜감사하다고생각했던순간여긴정말또또올카페다다시와도또다른맘으로경치를즐길수있을것같아<U+FE0F>내가정말사랑하는가을의따스한노을을보러부랴부랴갔음에도가는동안해가다저버렸다아쉬운대로운전하면서열심히눈에담았다신창풍차해안도로노을뷰가끝내주는풍차가있는해안도로아쉬오라근데두번은못와정말시골을구비구비지나야나온다나올때가로등이하나도없어서운전할때애좀먹었다신화월드푸드코트아니여기뭔데다맛있어엄마랑계속와대박인데하면서정말맛있게먹었던호텔식당둘째날저녁은매장방문보고서쓰면서마무리<U+FE0F>하하하여행내내맘이불편해그럼지빨리끝내고싶은마음을담아완전집중해서일했다대리님이바뀐보고서도바로바로보내주시고엉망징창일수있는내첫보고서도미리검토해주셔서실수도발견해주심역시무사히제출완로목일차제주서쪽여행서쪽은찢어서체계적으로돌아줘야지오늘은조금아래쪽오늘도커피베이글케이크시작하는하루매번조식을먹으니깐점심을정작못먹어서이번엔일부러조식을피했다저두받았어요리유저블컵<U+FE0F>환경을생각하는스타벅스가오히려플라스틱소비를부추기는것아니냐는논란도있던데이왕받은거뽕뽑게써보겠습니다컵기능상실하면연필꽂이라도하자너별거없는내화장품이들어간파우치수민이가년전에제주도다녀와서사준mumu파우치이다내가방에는굥이가사준헤링본파우치친구들이주는파우치선물은언제나정말좋타아파우치lover거짓말안하고최소개는될거야셋째날도야무지게즐겨보자엄마<U+FE0F><U+FE0F>금능해수욕장개인적으로제일예쁘던제주해변제발가보세요여긴오늘은제주해변을정복해보는날이다엄마가바다를좋아하기때문에단파도가많이치지않는잔잔한바다를사랑한다거센파도는무서워하시는귀여운울마미<U+FE0E>근데눈이부셔도너무부시고바다를보면눈물이또르륵나온닼그정도로강했던제주의심지어바람도일내내머리를묶고다닐수밖에없었다nd썬구리필수fkemewer썬구리산지개월도안되었는데너무야무지게썼나약간질려서엄마가쓰라고드리고미안해엄마그래도새거야나는다른디자인으로사서여행왔다크킄협재해수욕장제주여행올때마다들려주는협재해수욕장에왔다작년그리고올해라부르고kg전후라뜻한다앜제주바다예쁜거만여전하네파도에옷두번정도젖을뻔했다<U+FE0F><U+FE0F>모르는남성분께부탁해찍은투샷<U+FE0F>원래항상셀프로찍는데여기서셀프로찍다간핸드폰이바다로풍덩할것같아서대신남성분들도인생샷남겨드리고그뒤에서요란하게사진찍는내포즈를보신두여성분들도부탁하시길래모두인생샷남겨드렸다뿌듯하다제주프리또딱새우도등갈비도모두환상이야자극적이지않고건강한게너무맛있었던점심<U+FE0F>특히엄마가너무좋아하셔서나도만족스러웠다특히요놈프리또아주환상적이야식사하고포장해서나오면완벽호텔샌드여외테라스가정말예쁜협재해수욕장앞카페주차는바로옆지하주차장가능하나약간협소해용야외테라스가정말예뻐서오고싶었던호텔샌드에왔다테라스에앉으려면예약을해야하는데웨이팅걸어두고바깥자리에앉아있다가순번되면충분히앉을수있다여기서멍때라면아주아주좋으니깐일단웨이팅이라도꼭걸어두기로utterutterutter진짜하루종일좋아하는노래들으면서시원하게드라이브즐기고제주의자연을온몸을느끼고엄마랑한량같이노니깐정말짜릿하다건녀편에보이는카페에서팀원들께돌릴티코스터도구매했다소품샵에있는거싹쓸이해따회사에복귀하고선물해드렸는데다행이도다들좋아해주셔서내가다감동나누는기쁨은언제나정말거대하다소중해그리고엄마랑동백이커플팔찌도기념으로맞추기<U+FE0F>금악오름노을보러왔다가실패한ssul<U+00016910>무지개가떴다가결국비가내렸다건너편은하늘이예쁜데오름쪽은안개가한가득정말신기한제주날씨비내리는상황에서오름오르는건무리인것같아서두번을왔다갔다하다가눈물을머금고숙소가기로결정내일은꼭보자<U+FE0F>오늘도노을은차에서감상했지만그럼에도참감사한하루였다금일차제주서쪽여행오늘은내가정말좋아하는애월쪽투어출발할때부터금요일이제일날씨좋다고해서애월을아끼고아껴두다오늘돌기로했다<U+FE0F>아증말제대로중독되어버린블랙글레이즈드라떼여행돌아와서도진짜매일먹는다<U+FE0F>오늘도스벅으로시작하는아침굿모닝입니다아리치망고아침으로망고쒜이크는선택아니고필수엄마그만먹자금악오름왜이렇게힘든거이제야안거야올라가다가주글뻔한오름이번이마지막이다난저질체력올라가다현타쎄게온표정콧등인중땀봐주세요마스크야무지게썼다간호흡곤란올것같아서잠깐씩내려줄정도였어그래도웃자스마일<U+FE0F>사실정상올라오고분은엄마랑서로말도못하고정자에서숨만고르고있었다진짜다시는안올것같아서사진야무지게남기기사실저및으로내려가지도못했다다리후달거려현빈손예진스타일로사진도남겼다하하하하근데진짜구도가비슷해서웃겼다물론엄마랑나만정색누가현빈할래제주김만복애월점솔직히김만복안먹으면안됨왜냐면넘맛있으니깐엄청잘묵는엄마사진참고우리는한개더포장야무지게해서이따환승연애보면서먹기루약속애월카페거리햇살이너무뜨거워서더짜릿한여름아니구가을제주여행내가그토록오고싶었던애월카페거리에왔다핫한가게가엄청많아서놀랬던오늘은여기서가을노을을볼예정이에요<U+FE0F>크으이정도면노을집착수준노을집착녀라고불러주세요정수리가너무뜨거워서만원주고모자도구입했다분명집에도있을텐데그냥샀다이런게여행이지나는lcoholfree근데노을에취해<U+FE0E>논알콜인데계속나른하다는엄마<U+FE0E>엄마랑이런저런이야기를나누면서놀다보니노을이딱지기시작했고후다닥뜨거운노을을카메라에담았다아징짜제주야사랑해와진짜환상이야감탄밖에안나와마지막날에제주한테제대로선물을받았다친척들한테보낼과일을잔뜩주문하고엄마랑숙소에들어와선칼같이씻고환승연애눈물나고설레고그러네금요일엔환승연애보면서퇴근하는맛에살았는데이제모보냐구우토일차제주시내공항근처안녕제주야한바퀴제대로돌고갑니다아오늘도어김없이찾아온블랙글레이즈드라떼심지어시땡치자마자주문해써등이었다<U+0308>준비하고옷입으려고하는데팔보고경악제대로태웠구나나<U+FE0F>그리고오늘도어김없이예쁜제주와함께활기차게마지막여행을시작했다인스밀제주조선호텔을담당하는울민히언니가추천해준카페언니픽은아껴뒀다가마지막여행지로초이스요보리과자아주내스탈이빨에짭짭달라붙는데난이런것도굉장히잘먹는다<U+0DC6>이색적인카페분위기가정말좋았는데내가몸에서향이막풍겨서그런지벌이진짜계속꼬여서온몸이경직되었다난매번벌레들이너무꼬인다미쳐브러벌공포증있어요도두동무지개해안도로무지개색의방호벽이너무너무매력적이야마지막드라이브제대로즐겨줍니다아<U+FE0F>멈출때찍은거고평소엔다리내리구운전해용여기는공항근처라서늘마지막여행마무리로찾아오는해안도로다하너무그립다제주냄새사랑하는내베프와<U+FE0F>엄마는늘나를온전히받아주고이해해주신다그래서우린찐베프다<U+0DC6>엄마앞에선늘솔직해질수있어행복해늘감사하면서살아야지<U+FE0F>고마와귀욤이국수제주도마지막식사를위해고기국수집을돌고돌다가웨이팅이너무많아서국수집에갔는데별로였다그래서정보는pss자매국수가세요속닥귀여운아빠<U+FE0F>공주들일집비우니너무할게없다구온집안을청소하기시작했다사실올해가을휴가는넷이서가고싶었는데차아빠건강검진으로제외차오빠주말근무로제외우리그냥오빠회사근처에서놀자제주공항오후비행기를타고다시육지로떠납니다<U+FE0F>사실진짜야무지게놀아서아쉽진않았다그정도로알찼던이번제주도한바퀴여행코스당일아침마다짠거치고너무나완벽했찌태닝제대로완료샤워할때마다새삼놀란다가을이라다행이야여행을마무리하며이번에엄마와함께제주도한바퀴를여행하면서엄마손을꼭잡고사진찍는일이많았다어릴때본할머니손의이미지가떠오르는건왜일까언제우리엄마손이이렇게늙었는지가슴이미어진다내가단단해지고성숙해질수록우리엄마는이렇게늙어가는구나생각하니마냥시간이천천히만갔으면좋겠다생각했다늘단단하게뭐든들어주고해줄것같은튼튼한아빠어떤일이든야무지게해내는갸녀리지만강한엄마엄마아빠를떠올리면생각나는이미지가점점달라진다흘러가는시간을부정할순없으니현재에최선을다하며사랑해야지소중하다지금내옆에있는가족들이소중하다흘러가는지금이순간들이사랑하자서로서로<U+FE0F>월도안녕,1
631,가을여행은,1
632,가을오름,1
633,가을이사라지는걸까,1
634,가을정원,1
635,가을제주,17
636,가을제주도,1
637,가을제주도여행,1
638,가을제주여행,11
639,가을페미닌,1
640,가을하늘,1
641,가정식백반,1
642,가족,1
643,가족여,4
644,가족여행,21
645,가족여행지추천,1
646,가족여행코스,1
647,가족이랑제주여행,1
648,가족제주여행,4
649,가츠산도,1
650,가파도,7
651,가파도꿀팁,1
652,가파도둘레길,1
653,가파도맛집,1
654,가파도먹을만한곳,1
655,가파도배시간,1
656,가파도배예약,1
657,가파도배예약시간,1
658,가파도부성식당,1
659,가파도여행,1
660,가파도의가,1
661,가파도초등학교,1
662,가파도카페,1
663,가파도표끊,1
664,가파도후기,1
665,각자의위시리스트,1
666,각종체험,1
667,간장게,1
668,간장게장,1
669,간장새우,1
670,간장새우덮밥,1
671,간장새우장덮밥,1
672,간장품은,1
673,간짜장,1
674,갈대,1
675,갈치,1
676,갈치구,1
677,갈치구이,3
678,갈치국옥돔미역국,1
679,갈치맛집,1
680,갈치조,1
681,갈치조림,6
682,갈치조림맛집,1
683,갈치회,2
684,감귤,3
685,감귤나라여행,1
686,감귤농장,1
687,감귤농장브릭피규어,1
688,감귤따기,1
689,감귤따기체험,4
690,감귤떡,1
691,감귤모자,1
692,감귤박물관,1
693,감귤방향제,1
694,감귤부부햄벅,1
695,감귤젤리,2
696,감귤주스월정리,1
697,감귤쥬스,1
698,감귤천혜향주스,1
699,감귤체,2
700,감귤체험,11
701,감귤타르트,2
702,감귤택배,1
703,감금숙수채화감금숙,1
704,감성,2
705,감성숙수,1
706,감성스냅,2
707,감성일몰,1
708,감성카페,3
709,감자스프,1
710,감자튀김,1
711,갑자기인생노을뷰,1
712,강금숙제주여행,1
713,강남스타일,1
714,강식당,1
715,강아지,4
716,강아지동반제주,1
717,강아지랑제주,1
718,강아지비행기예매,1
719,강아지비행기표,1
720,강아지비행기항공권,1
721,강아지여행기,1
722,강아지의급작스런발병,1
723,강정동맛집,1
724,강정마을,1
725,강정포구횟집,1
726,강제이마보여줌자연이,1
727,강쬬쬬,1
728,강추,3
729,같이의가,2
730,개구리일,1
731,개아련,1
732,개업토퍼,1
733,개이득,1
734,객주리조림,1
735,객주리조림맛집,1
736,갬성카페,1
737,거대한공간,1
738,거리두기,2
739,거문오름,1
740,거문오름시간,1
741,거문오름예약,1
742,건강해지면갈게요,1
743,건빵과별사탕,1
744,건축학개론,1
745,걷기여행,1
746,걷기좋은,1
747,걸어가는늑대들,1
748,검멀레,2
749,검멀레동굴,1
750,검멀레보트,1
751,검멀레절벽,1
752,검멀레해변,2
753,검멀레해변보트가격,1
754,검멀레해수욕,1
755,검멀레해수욕장,4
756,검멀레해안,1
757,검은모래사장인,1
758,검은모래해변,1
759,검은여,1
760,검은여닭도가니제주,1
761,게는별로,1
762,게스트하우스,1
763,게우가전복인가봐,1
764,겡이,1
765,겨울여행,1
766,겨울여행가기,1
767,겨울철간,1
768,견생샷아침에,1
769,결혼주년,1
770,결혼주년기념여행,1
771,결혼기념여행,1
772,결혼기념일,1
773,결혼기념일여행,1
774,결혼기념제주여행,2
775,경미네집,1
776,경미네집가격,1
777,경미네집메뉴,1
778,경북보험,1
779,경북보험상담,1
780,경성수산,2
781,경주보험,1
782,경주보험상담,1
783,경치좋은미용실,1
784,계단은조금힘듦,1
785,계획을,1
786,고고스쿠터,1
787,고고스쿠터스쿠터를,1
788,고기,2
789,고기국수,12
790,고기국수맛집,2
791,고기국수맛집추천,1
792,고등어구이,3
793,고등어구이엔정말잘어울,1
794,고등어쌈밥,1
795,고등어정식고등어조림옥돔미역국이,1
796,고등어조림맛집,1
797,고등어회,13
798,고등어회가격,1
799,고등어회돌고래를,1
800,고등어회맛집,2
801,고등어회맛집은,1
802,고등어회추천,2
803,고등어회후기,1
804,고르멍드르멍,1
805,고마사바,1
806,고마워,1
807,고불락,1
808,고불락식당,1
809,고사리가방바다와,1
810,고사리보말파스타,2
811,고사리육개장,1
812,고사리해장국,3
813,고성오일장이,1
814,고스트하우,1
815,고씨네천지국수,1
816,고양이랑배타기,1
817,고양이랑제주,1
818,고양이와제주,2
819,고요새,3
820,고집돌,1
821,고집돌우,1
822,고집돌우럭,5
823,고집돌우럭식후,1
824,고집돌우럭제주공항,1
825,고집돌우럭중문점,2
826,고집돌제주공항점,1
827,고추짬뽕,1
828,고캠핑,1
829,고흐의정원,3
830,곤밥,1
831,곤밥추천,1
832,골고루체험,1
833,골드망고스무디,1
834,골든리트리버도잘지내,1
835,골든튤립제주,2
836,골목식당,1
837,골목식당금악리,1
838,골프,1
839,골프여행,1
840,곰막식당,2
841,곱들락,1
842,공간,1
843,공감,7
844,공룡랜드,1
845,공룡사파리,1
846,공방하루반,1
847,공백,2
848,공영주차,1
849,공유,1
